X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12
0.5928793909387234,0.5928793909387234,0.5928793909387234,0.5928793909387234,0.5928793909387234,0.5928793909387234,0.5928793909387234,0.5928793909387234,0.5928793909387234,0.5928793909387234,0.5928793909387234,0.5928793909387234
0.5949617186147598,0.5949617186147598,0.5949617186147598,0.5949617186147598,0.5949617186147598,0.5949617186147598,0.5949617186147598,0.5949617186147598,0.5949617186147598,0.5949617186147598,0.5949617186147598,0.5949617186147598
0.5974034574200866,0.5974034574200866,0.5974034574200866,0.5974034574200866,0.5974034574200866,0.5974034574200866,0.5974034574200866,0.5974034574200866,0.5974034574200866,0.5974034574200866,0.5974034574200866,0.5974034574200866
0.5990979238673744,0.5990979238673744,0.5990979238673744,0.5990979238673744,0.5990979238673744,0.5990979238673744,0.5990979238673744,0.5990979238673744,0.5990979238673744,0.5990979238673744,0.5990979238673744,0.5990979238673744
0.6006457346725196,0.6006457346725196,0.6006457346725196,0.6006457346725196,0.6006457346725196,0.6006457346725196,0.6006457346725196,0.6006457346725196,0.6006457346725196,0.6006457346725196,0.6006457346725196,0.6006457346725196
0.6020689645209735,0.6020689645209735,0.6020689645209735,0.6020689645209735,0.6020689645209735,0.6020689645209735,0.6020689645209735,0.6020689645209735,0.6020689645209735,0.6020689645209735,0.6020689645209735,0.6020689645209735
0.6028165621389776,0.6028165621389776,0.6028165621389776,0.6028165621389776,0.6028165621389776,0.6028165621389776,0.6028165621389776,0.6028165621389776,0.6028165621389776,0.6028165621389776,0.6028165621389776,0.6028165621389776
0.6040686233130288,0.6040686233130288,0.6040686233130288,0.6040686233130288,0.6040686233130288,0.6040686233130288,0.6040686233130288,0.6040686233130288,0.6040686233130288,0.6040686233130288,0.6040686233130288,0.6040686233130288
0.6061156240780189,0.6061156240780189,0.6061156240780189,0.6061156240780189,0.6061156240780189,0.6061156240780189,0.6061156240780189,0.6061156240780189,0.6061156240780189,0.6061156240780189,0.6061156240780189,0.6061156240780189
0.6069563224120705,0.6069563224120705,0.6069563224120705,0.6069563224120705,0.6069563224120705,0.6069563224120705,0.6069563224120705,0.6069563224120705,0.6069563224120705,0.6069563224120705,0.6069563224120705,0.6069563224120705
0.6075915804467357,0.6075915804467357,0.6075915804467357,0.6075915804467357,0.6075915804467357,0.6075915804467357,0.6075915804467357,0.6075915804467357,0.6075915804467357,0.6075915804467357,0.6075915804467357,0.6075915804467357
0.6085380552283398,0.6085380552283398,0.6085380552283398,0.6085380552283398,0.6085380552283398,0.6085380552283398,0.6085380552283398,0.6085380552283398,0.6085380552283398,0.6085380552283398,0.6085380552283398,0.6085380552283398
0.6102830398043283,0.6102830398043283,0.6102830398043283,0.6102830398043283,0.6102830398043283,0.6102830398043283,0.6102830398043283,0.6102830398043283,0.6102830398043283,0.6102830398043283,0.6102830398043283,0.6102830398043283
0.6111255604241626,0.6111255604241626,0.6111255604241626,0.6111255604241626,0.6111255604241626,0.6111255604241626,0.6111255604241626,0.6111255604241626,0.6111255604241626,0.6111255604241626,0.6111255604241626,0.6111255604241626
0.6107529185166027,0.6107529185166027,0.6107529185166027,0.6107529185166027,0.6107529185166027,0.6107529185166027,0.6107529185166027,0.6107529185166027,0.6107529185166027,0.6107529185166027,0.6107529185166027,0.6107529185166027
0.6119428113078789,0.6119428113078789,0.6119428113078789,0.6119428113078789,0.6119428113078789,0.6119428113078789,0.6119428113078789,0.6119428113078789,0.6119428113078789,0.6119428113078789,0.6119428113078789,0.6119428113078789
0.613680735174346,0.613680735174346,0.613680735174346,0.613680735174346,0.613680735174346,0.613680735174346,0.613680735174346,0.613680735174346,0.613680735174346,0.613680735174346,0.613680735174346,0.613680735174346
0.61454679214372665,0.61454679214372665,0.61454679214372665,0.61454679214372665,0.61454679214372665,0.61454679214372665,0.61454679214372665,0.61454679214372665,0.61454679214372665,0.61454679214372665,0.61454679214372665,0.61454679214372665
0.6153055242912345,0.6153055242912345,0.6153055242912345,0.6153055242912345,0.6153055242912345,0.6153055242912345,0.6153055242912345,0.6153055242912345,0.6153055242912345,0.6153055242912345,0.6153055242912345,0.6153055242912345
0.6154141400128403,0.6154141400128403,0.6154141400128403,0.6154141400128403,0.6154141400128403,0.6154141400128403,0.6154141400128403,0.6154141400128403,0.6154141400128403,0.6154141400128403,0.6154141400128403,0.6154141400128403
0.6159757993420901,0.6159757993420901,0.6159757993420901,0.6159757993420901,0.6159757993420901,0.6159757993420901,0.6159757993420901,0.6159757993420901,0.6159757993420901,0.6159757993420901,0.6159757993420901,0.6159757993420901
0.6173562627145578,0.6173562627145578,0.6173562627145578,0.6173562627145578,0.6173562627145578,0.6173562627145578,0.6173562627145578,0.6173562627145578,0.6173562627145578,0.6173562627145578,0.6173562627145578,0.6173562627145578
0.6180262328329815,0.6180262328329815,0.6180262328329815,0.6180262328329815,0.6180262328329815,0.6180262328329815,0.6180262328329815,0.6180262328329815,0.6180262328329815,0.6180262328329815,0.6180262328329815,0.6180262328329815
0.6182817540586218,0.6182817540586218,0.6182817540586218,0.6182817540586218,0.6182817540586218,0.6182817540586218,0.6182817540586218,0.6182817540586218,0.6182817540586218,0.6182817540586218,0.6182817540586218,0.6182817540586218
0.618481081349055,0.618481081349055,0.618481081349055,0.618481081349055,0.618481081349055,0.618481081349055,0.618481081349055,0.618481081349055,0.618481081349055,0.618481081349055,0.618481081349055,0.618481081349055
0.618669525570226,0.618669525570226,0.618669525570226,0.618669525570226,0.618669525570226,0.618669525570226,0.618669525570226,0.618669525570226,0.618669525570226,0.618669525570226,0.618669525570226,0.618669525570226
0.6195047528667467,0.6195047528667467,0.6195047528667467,0.6195047528667467,0.6195047528667467,0.6195047528667467,0.6195047528667467,0.6195047528667467,0.6195047528667467,0.6195047528667467,0.6195047528667467,0.6195047528667467
0.6203045825421023,0.6203045825421023,0.6203045825421023,0.6203045825421023,0.6203045825421023,0.6203045825421023,0.6203045825421023,0.6203045825421023,0.6203045825421023,0.6203045825421023,0.6203045825421023,0.6203045825421023
0.6214003758228785,0.6214003758228785,0.6214003758228785,0.6214003758228785,0.6214003758228785,0.6214003758228785,0.6214003758228785,0.6214003758228785,0.6214003758228785,0.6214003758228785,0.6214003758228785,0.6214003758228785
0.6218407872645326,0.6218407872645326,0.6218407872645326,0.6218407872645326,0.6218407872645326,0.6218407872645326,0.6218407872645326,0.6218407872645326,0.6218407872645326,0.6218407872645326,0.6218407872645326,0.6218407872645326
0.6221348723321005,0.6221348723321005,0.6221348723321005,0.6221348723321005,0.6221348723321005,0.6221348723321005,0.6221348723321005,0.6221348723321005,0.6221348723321005,0.6221348723321005,0.6221348723321005,0.6221348723321005
0.6228146583382864,0.6228146583382864,0.6228146583382864,0.6228146583382864,0.6228146583382864,0.6228146583382864,0.6228146583382864,0.6228146583382864,0.6228146583382864,0.6228146583382864,0.6228146583382864,0.6228146583382864
0.6232315558439164,0.6232315558439164,0.6232315558439164,0.6232315558439164,0.6232315558439164,0.6232315558439164,0.6232315558439164,0.6232315558439164,0.6232315558439164,0.6232315558439164,0.6232315558439164,0.6232315558439164
0.6234994286827815,0.6234994286827815,0.6234994286827815,0.6234994286827815,0.6234994286827815,0.6234994286827815,0.6234994286827815,0.6234994286827815,0.6234994286827815,0.6234994286827815,0.6234994286827815,0.6234994286827815
0.6240550696024184,0.6240550696024184,0.6240550696024184,0.6240550696024184,0.6240550696024184,0.6240550696024184,0.6240550696024184,0.6240550696024184,0.6240550696024184,0.6240550696024184,0.6240550696024184,0.6240550696024184
0.6253988735615976,0.6253988735615976,0.6253988735615976,0.6253988735615976,0.6253988735615976,0.6253988735615976,0.6253988735615976,0.6253988735615976,0.6253988735615976,0.6253988735615976,0.6253988735615976,0.6253988735615976
0.6267300873078636,0.6267300873078636,0.6267300873078636,0.6267300873078636,0.6267300873078636,0.6267300873078636,0.6267300873078636,0.6267300873078636,0.6267300873078636,0.6267300873078636,0.6267300873078636,0.6267300873078636
0.6263208234345907,0.6263208234345907,0.6263208234345907,0.6263208234345907,0.6263208234345907,0.6263208234345907,0.6263208234345907,0.6263208234345907,0.6263208234345907,0.6263208234345907,0.6263208234345907,0.6263208234345907
0.6269121478223187,0.6269121478223187,0.6269121478223187,0.6269121478223187,0.6269121478223187,0.6269121478223187,0.6269121478223187,0.6269121478223187,0.6269121478223187,0.6269121478223187,0.6269121478223187,0.6269121478223187
0.6273871516622427,0.6273871516622427,0.6273871516622427,0.6273871516622427,0.6273871516622427,0.6273871516622427,0.6273871516622427,0.6273871516622427,0.6273871516622427,0.6273871516622427,0.6273871516622427,0.6273871516622427
0.6275857112765715,0.6275857112765715,0.6275857112765715,0.6275857112765715,0.6275857112765715,0.6275857112765715,0.6275857112765715,0.6275857112765715,0.6275857112765715,0.6275857112765715,0.6275857112765715,0.6275857112765715
0.62797416438372,0.62797416438372,0.62797416438372,0.62797416438372,0.62797416438372,0.62797416438372,0.62797416438372,0.62797416438372,0.62797416438372,0.62797416438372,0.62797416438372,0.62797416438372
0.6278611384062703,0.6278611384062703,0.6278611384062703,0.6278611384062703,0.6278611384062703,0.6278611384062703,0.6278611384062703,0.6278611384062703,0.6278611384062703,0.6278611384062703,0.6278611384062703,0.6278611384062703
0.6276235708881779,0.6276235708881779,0.6276235708881779,0.6276235708881779,0.6276235708881779,0.6276235708881779,0.6276235708881779,0.6276235708881779,0.6276235708881779,0.6276235708881779,0.6276235708881779,0.6276235708881779
0.6283202735958164,0.6283202735958164,0.6283202735958164,0.6283202735958164,0.6283202735958164,0.6283202735958164,0.6283202735958164,0.6283202735958164,0.6283202735958164,0.6283202735958164,0.6283202735958164,0.6283202735958164
0.6284771623215513,0.6284771623215513,0.6284771623215513,0.6284771623215513,0.6284771623215513,0.6284771623215513,0.6284771623215513,0.6284771623215513,0.6284771623215513,0.6284771623215513,0.6284771623215513,0.6284771623215513
0.6272951512044661,0.6272951512044661,0.6272951512044661,0.6272951512044661,0.6272951512044661,0.6272951512044661,0.6272951512044661,0.6272951512044661,0.6272951512044661,0.6272951512044661,0.6272951512044661,0.6272951512044661
0.624499627939495,0.624499627939495,0.624499627939495,0.624499627939495,0.624499627939495,0.624499627939495,0.624499627939495,0.624499627939495,0.624499627939495,0.624499627939495,0.624499627939495,0.624499627939495
0.6220716160725437,0.6220716160725437,0.6220716160725437,0.6220716160725437,0.6220716160725437,0.6220716160725437,0.6220716160725437,0.6220716160725437,0.6220716160725437,0.6220716160725437,0.6220716160725437,0.6220716160725437
0.6232127538999673,0.6232127538999673,0.6232127538999673,0.6232127538999673,0.6232127538999673,0.6232127538999673,0.6232127538999673,0.6232127538999673,0.6232127538999673,0.6232127538999673,0.6232127538999673,0.6232127538999673
0.6246218948264477,0.6246218948264477,0.6246218948264477,0.6246218948264477,0.6246218948264477,0.6246218948264477,0.6246218948264477,0.6246218948264477,0.6246218948264477,0.6246218948264477,0.6246218948264477,0.6246218948264477
0.6255978801015598,0.6255978801015598,0.6255978801015598,0.6255978801015598,0.6255978801015598,0.6255978801015598,0.6255978801015598,0.6255978801015598,0.6255978801015598,0.6255978801015598,0.6255978801015598,0.6255978801015598
0.6264781292932385,0.6264781292932385,0.6264781292932385,0.6264781292932385,0.6264781292932385,0.6264781292932385,0.6264781292932385,0.6264781292932385,0.6264781292932385,0.6264781292932385,0.6264781292932385,0.6264781292932385
0.6275134210986334,0.6275134210986334,0.6275134210986334,0.6275134210986334,0.6275134210986334,0.6275134210986334,0.6275134210986334,0.6275134210986334,0.6275134210986334,0.6275134210986334,0.6275134210986334,0.6275134210986334
0.6294229239189485,0.6294229239189485,0.6294229239189485,0.6294229239189485,0.6294229239189485,0.6294229239189485,0.6294229239189485,0.6294229239189485,0.6294229239189485,0.6294229239189485,0.6294229239189485,0.6294229239189485
0.6318257756063733,0.6318257756063733,0.6318257756063733,0.6318257756063733,0.6318257756063733,0.6318257756063733,0.6318257756063733,0.6318257756063733,0.6318257756063733,0.6318257756063733,0.6318257756063733,0.6318257756063733
0.632979674312333,0.632979674312333,0.632979674312333,0.632979674312333,0.632979674312333,0.632979674312333,0.632979674312333,0.632979674312333,0.632979674312333,0.632979674312333,0.632979674312333,0.632979674312333
0.6333676873858298,0.6333676873858298,0.6333676873858298,0.6333676873858298,0.6333676873858298,0.6333676873858298,0.6333676873858298,0.6333676873858298,0.6333676873858298,0.6333676873858298,0.6333676873858298,0.6333676873858298
0.6321775890794935,0.6321775890794935,0.6321775890794935,0.6321775890794935,0.6321775890794935,0.6321775890794935,0.6321775890794935,0.6321775890794935,0.6321775890794935,0.6321775890794935,0.6321775890794935,0.6321775890794935
0.6323186636414164,0.6323186636414164,0.6323186636414164,0.6323186636414164,0.6323186636414164,0.6323186636414164,0.6323186636414164,0.6323186636414164,0.6323186636414164,0.6323186636414164,0.6323186636414164,0.6323186636414164
0.6344093601945369,0.6344093601945369,0.6344093601945369,0.6344093601945369,0.6344093601945369,0.6344093601945369,0.6344093601945369,0.6344093601945369,0.6344093601945369,0.6344093601945369,0.6344093601945369,0.6344093601945369
0.6358490129645634,0.6358490129645634,0.6358490129645634,0.6358490129645634,0.6358490129645634,0.6358490129645634,0.6358490129645634,0.6358490129645634,0.6358490129645634,0.6358490129645634,0.6358490129645634,0.6358490129645634
0.6369941174507133,0.6369941174507133,0.6369941174507133,0.6369941174507133,0.6369941174507133,0.6369941174507133,0.6369941174507133,0.6369941174507133,0.6369941174507133,0.6369941174507133,0.6369941174507133,0.6369941174507133
0.6376110553903218,0.6376110553903218,0.6376110553903218,0.6376110553903218,0.6376110553903218,0.6376110553903218,0.6376110553903218,0.6376110553903218,0.6376110553903218,0.6376110553903218,0.6376110553903218,0.6376110553903218
0.6389991549325074,0.6389991549325074,0.6389991549325074,0.6389991549325074,0.6389991549325074,0.6389991549325074,0.6389991549325074,0.6389991549325074,0.6389991549325074,0.6389991549325074,0.6389991549325074,0.6389991549325074
0.6392593050813311,0.6392593050813311,0.6392593050813311,0.6392593050813311,0.6392593050813311,0.6392593050813311,0.6392593050813311,0.6392593050813311,0.6392593050813311,0.6392593050813311,0.6392593050813311,0.6392593050813311
0.6399140759191451,0.6399140759191451,0.6399140759191451,0.6399140759191451,0.6399140759191451,0.6399140759191451,0.6399140759191451,0.6399140759191451,0.6399140759191451,0.6399140759191451,0.6399140759191451,0.6399140759191451
0.6405791534054763,0.6405791534054763,0.6405791534054763,0.6405791534054763,0.6405791534054763,0.6405791534054763,0.6405791534054763,0.6405791534054763,0.6405791534054763,0.6405791534054763,0.6405791534054763,0.6405791534054763
0.6411988011224542,0.6411988011224542,0.6411988011224542,0.6411988011224542,0.6411988011224542,0.6411988011224542,0.6411988011224542,0.6411988011224542,0.6411988011224542,0.6411988011224542,0.6411988011224542,0.6411988011224542
0.6406475666628098,0.6406475666628098,0.6406475666628098,0.6406475666628098,0.6406475666628098,0.6406475666628098,0.6406475666628098,0.6406475666628098,0.6406475666628098,0.6406475666628098,0.6406475666628098,0.6406475666628098
0.6415849707429084,0.6415849707429084,0.6415849707429084,0.6415849707429084,0.6415849707429084,0.6415849707429084,0.6415849707429084,0.6415849707429084,0.6415849707429084,0.6415849707429084,0.6415849707429084,0.6415849707429084
0.6432985196978152,0.6432985196978152,0.6432985196978152,0.6432985196978152,0.6432985196978152,0.6432985196978152,0.6432985196978152,0.6432985196978152,0.6432985196978152,0.6432985196978152,0.6432985196978152,0.6432985196978152
0.6439935946060481,0.6439935946060481,0.6439935946060481,0.6439935946060481,0.6439935946060481,0.6439935946060481,0.6439935946060481,0.6439935946060481,0.6439935946060481,0.6439935946060481,0.6439935946060481,0.6439935946060481
0.6445166763580916,0.6445166763580916,0.6445166763580916,0.6445166763580916,0.6445166763580916,0.6445166763580916,0.6445166763580916,0.6445166763580916,0.6445166763580916,0.6445166763580916,0.6445166763580916,0.6445166763580916
0.6436091143028424,0.6436091143028424,0.6436091143028424,0.6436091143028424,0.6436091143028424,0.6436091143028424,0.6436091143028424,0.6436091143028424,0.6436091143028424,0.6436091143028424,0.6436091143028424,0.6436091143028424
0.6434080779715963,0.6434080779715963,0.6434080779715963,0.6434080779715963,0.6434080779715963,0.6434080779715963,0.6434080779715963,0.6434080779715963,0.6434080779715963,0.6434080779715963,0.6434080779715963,0.6434080779715963
0.6456671634951336,0.6456671634951336,0.6456671634951336,0.6456671634951336,0.6456671634951336,0.6456671634951336,0.6456671634951336,0.6456671634951336,0.6456671634951336,0.6456671634951336,0.6456671634951336,0.6456671634951336
0.6478311603198801,0.6478311603198801,0.6478311603198801,0.6478311603198801,0.6478311603198801,0.6478311603198801,0.6478311603198801,0.6478311603198801,0.6478311603198801,0.6478311603198801,0.6478311603198801,0.6478311603198801
0.645822854784591,0.645822854784591,0.645822854784591,0.645822854784591,0.645822854784591,0.645822854784591,0.645822854784591,0.645822854784591,0.645822854784591,0.645822854784591,0.645822854784591,0.645822854784591
0.6452871867131739,0.6452871867131739,0.6452871867131739,0.6452871867131739,0.6452871867131739,0.6452871867131739,0.6452871867131739,0.6452871867131739,0.6452871867131739,0.6452871867131739,0.6452871867131739,0.6452871867131739
0.6495985602380944,0.6495985602380944,0.6495985602380944,0.6495985602380944,0.6495985602380944,0.6495985602380944,0.6495985602380944,0.6495985602380944,0.6495985602380944,0.6495985602380944,0.6495985602380944,0.6495985602380944
